timestamp,min1,max1,min2,max2,
15950000000,1.20227640502555,1.51503360667164,-1.40358261269573,-1.07436450569984,
15960000000,1.20227640502555,1.51503360667164,-1.40358261269573,-1.07436450569984,
15970000000,1.20227640502555,1.49857270132184,-1.40358261269573,-0.909755452201899,
15980000000,1.20227640502555,1.49857270132184,-1.23897355919778,-0.909755452201899,
15990000000,1.18581549967575,1.49857270132184,-1.07436450569984,-0.745146398703957,
16000000000,1.20227640502555,1.51503360667164,-1.07436450569984,-0.580537345206014,
16010000000,1.20227640502555,1.51503360667164,-0.909755452201899,-0.580537345206014,
16020000000,1.21873731037534,1.53149451202143,-0.745146398703957,-0.415928291708072,
16030000000,1.21873731037534,1.53149451202143,-0.580537345206014,-0.251319238210129,
16040000000,1.25165912107493,1.56441632272102,-0.415928291708072,-0.0867101847121869,
16050000000,1.26812002642472,1.58087722807081,-0.251319238210129,0.0778988687857556,
16060000000,1.26812002642472,1.58087722807081,-0.251319238210129,0.242507922283698,
16070000000,1.28458093177452,1.59733813342061,-0.0867101847121869,0.40711697578164,
16080000000,1.28458093177452,1.59733813342061,0.0778988687857556,0.40711697578164,
16090000000,1.28458093177452,1.59733813342061,0.242507922283698,0.571726029279583,
16100000000,1.30104183712431,1.6137990387704,0.40711697578164,0.736335082777525,
16110000000,1.30104183712431,1.6137990387704,0.571726029279583,0.900944136275467,
16120000000,1.31750274247411,1.6302599441202,0.736335082777525,1.06555318977341,
16130000000,1.31750274247411,1.6137990387704,0.736335082777525,1.06555318977341,
16140000000,1.31750274247411,1.6302599441202,0.900944136275467,1.23016224327135,
16150000000,1.31750274247411,1.6302599441202,1.06555318977341,1.39477129676929,
16160000000,1.31750274247411,1.6302599441202,1.06555318977341,1.39477129676929,
16170000000,1.31750274247411,1.6302599441202,1.23016224327135,1.55938035026724,
16180000000,1.31750274247411,1.6137990387704,1.23016224327135,1.55938035026724,
16190000000,1.31750274247411,1.6302599441202,1.23016224327135,1.55938035026724,
16200000000,1.31750274247411,1.6302599441202,1.23016224327135,1.55938035026724,
16210000000,1.31750274247411,1.6137990387704,1.39477129676929,1.55938035026724,
16220000000,1.31750274247411,1.6302599441202,1.39477129676929,1.55938035026724,
16230000000,1.31750274247411,1.6137990387704,1.39477129676929,1.55938035026724,
16240000000,1.31750274247411,1.6302599441202,1.23016224327135,1.55938035026724,
16250000000,1.31750274247411,1.6137990387704,1.23016224327135,1.55938035026724,
16260000000,1.31750274247411,1.6302599441202,1.23016224327135,1.55938035026724,
16270000000,1.30104183712431,1.6302599441202,1.06555318977341,1.39477129676929,
16280000000,1.31750274247411,1.6137990387704,1.06555318977341,1.39477129676929,
16290000000,1.30104183712431,1.6137990387704,0.900944136275467,1.23016224327135,
16300000000,1.30104183712431,1.6137990387704,0.900944136275467,1.23016224327135,
16310000000,1.30104183712431,1.6137990387704,0.736335082777525,1.06555318977341,
16320000000,1.30104183712431,1.6137990387704,0.571726029279583,0.900944136275467,
16330000000,1.28458093177452,1.59733813342061,0.40711697578164,0.900944136275467,
16340000000,1.28458093177452,1.59733813342061,0.242507922283698,0.736335082777525,
16350000000,1.28458093177452,1.59733813342061,0.242507922283698,0.571726029279583,
16360000000,1.28458093177452,1.59733813342061,0.0778988687857556,0.40711697578164,
16370000000,1.28458093177452,1.58087722807081,-0.0867101847121869,0.242507922283698,
16380000000,1.28458093177452,1.58087722807081,-0.251319238210129,0.0778988687857556,
16390000000,1.26812002642472,1.58087722807081,-0.415928291708072,-0.0867101847121869,
16400000000,1.26812002642472,1.58087722807081,-0.580537345206014,-0.251319238210129,
16410000000,1.26812002642472,1.58087722807081,-0.745146398703957,-0.251319238210129,
16420000000,1.25165912107493,1.58087722807081,-0.909755452201899,-0.415928291708072,
16430000000,1.26812002642472,1.56441632272102,-0.909755452201899,-0.580537345206014,
16440000000,1.25165912107493,1.56441632272102,-1.07436450569984,-0.745146398703957,
16450000000,1.25165912107493,1.56441632272102,-1.23897355919778,-0.745146398703957,
16460000000,1.25165912107493,1.56441632272102,-1.23897355919778,-0.909755452201899,
16470000000,1.25165912107493,1.56441632272102,-1.40358261269573,-1.07436450569984,
16480000000,1.25165912107493,1.54795541737123,-1.40358261269573,-1.07436450569984,
16490000000,1.23519821572513,1.54795541737123,-1.56819166619367,-1.23897355919778,
16500000000,1.23519821572513,1.54795541737123,-1.56819166619367,-1.23897355919778,
16510000000,1.23519821572513,1.53149451202143,-1.56819166619367,-1.23897355919778,
16520000000,1.21873731037534,1.53149451202143,-1.56819166619367,-1.23897355919778,
16530000000,1.21873731037534,1.53149451202143,-1.56819166619367,-1.40358261269573,
16540000000,1.21873731037534,1.53149451202143,-1.56819166619367,-1.23897355919778,
16550000000,1.21873731037534,1.53149451202143,-1.56819166619367,-1.23897355919778,
16560000000,1.21873731037534,1.53149451202143,-1.56819166619367,-1.23897355919778,
16570000000,1.20227640502555,1.51503360667164,-1.56819166619367,-1.23897355919778,
16580000000,1.20227640502555,1.51503360667164,-1.56819166619367,-1.07436450569984,
16590000000,1.20227640502555,1.51503360667164,-1.40358261269573,-1.07436450569984,
16600000000,1.20227640502555,1.51503360667164,-1.40358261269573,-0.909755452201899,
16610000000,1.20227640502555,1.49857270132184,-1.23897355919778,-0.909755452201899,
16620000000,1.18581549967575,1.49857270132184,-1.23897355919778,-0.745146398703957,
16630000000,1.18581549967575,1.51503360667164,-1.07436450569984,-0.580537345206014,
16640000000,1.20227640502555,1.51503360667164,-0.909755452201899,-0.580537345206014,
16650000000,1.21873731037534,1.53149451202143,-0.745146398703957,-0.415928291708072,
16660000000,1.21873731037534,1.53149451202143,-0.745146398703957,-0.251319238210129,
16670000000,1.23519821572513,1.56441632272102,-0.580537345206014,-0.0867101847121869,
16680000000,1.25165912107493,1.58087722807081,-0.415928291708072,0.0778988687857556,
16690000000,1.26812002642472,1.58087722807081,-0.251319238210129,0.242507922283698,
16700000000,1.28458093177452,1.59733813342061,-0.0867101847121869,0.40711697578164,
16710000000,1.28458093177452,1.59733813342061,0.0778988687857556,0.40711697578164,
16720000000,1.28458093177452,1.59733813342061,0.242507922283698,0.571726029279583,
16730000000,1.30104183712431,1.59733813342061,0.40711697578164,0.736335082777525,
16740000000,1.28458093177452,1.6137990387704,0.571726029279583,0.900944136275467,
16750000000,1.30104183712431,1.6137990387704,0.571726029279583,0.900944136275467,
16760000000,1.28458093177452,1.6137990387704,0.736335082777525,1.06555318977341,
16770000000,1.28458093177452,1.6137990387704,0.900944136275467,1.23016224327135,
16780000000,1.30104183712431,1.59733813342061,0.900944136275467,1.23016224327135,
16790000000,1.28458093177452,1.6137990387704,1.06555318977341,1.39477129676929,
16800000000,1.30104183712431,1.59733813342061,1.06555318977341,1.39477129676929,
16810000000,1.28458093177452,1.59733813342061,1.23016224327135,1.55938035026724,
16820000000,1.28458093177452,1.59733813342061,1.23016224327135,1.55938035026724,
16830000000,1.31750274247411,1.6137990387704,1.23016224327135,1.55938035026724,
16840000000,1.30104183712431,1.6302599441202,1.39477129676929,1.55938035026724,
16850000000,1.31750274247411,1.6137990387704,1.39477129676929,1.55938035026724,
16860000000,1.30104183712431,1.6137990387704,1.39477129676929,1.55938035026724,
16870000000,1.31750274247411,1.6137990387704,1.23016224327135,1.55938035026724,
16880000000,1.31750274247411,1.6137990387704,1.23016224327135,1.55938035026724,
16890000000,1.31750274247411,1.6302599441202,1.23016224327135,1.55938035026724,
16900000000,1.31750274247411,1.6302599441202,1.06555318977341,1.39477129676929,
16910000000,1.31750274247411,1.6302599441202,1.06555318977341,1.39477129676929,
16920000000,1.30104183712431,1.6302599441202,0.900944136275467,1.23016224327135,
16930000000,1.31750274247411,1.6137990387704,0.900944136275467,1.23016224327135,
16940000000,1.30104183712431,1.6137990387704,0.736335082777525,1.06555318977341,
16950000000,1.30104183712431,1.6137990387704,0.571726029279583,1.06555318977341,
16960000000,1.30104183712431,1.6137990387704,0.40711697578164,0.900944136275467,
16970000000,1.28458093177452,1.59733813342061,0.40711697578164,0.736335082777525,
16980000000,1.30104183712431,1.59733813342061,0.242507922283698,0.571726029279583,
16990000000,1.28458093177452,1.59733813342061,0.0778988687857556,0.40711697578164,
17000000000,1.28458093177452,1.58087722807081,-0.0867101847121869,0.40711697578164,
17010000000,1.28458093177452,1.58087722807081,-0.251319238210129,0.242507922283698,
17020000000,1.26812002642472,1.58087722807081,-0.415928291708072,0.0778988687857556,
17030000000,1.26812002642472,1.56441632272102,-0.580537345206014,-0.0867101847121869,
17040000000,1.26812002642472,1.58087722807081,-0.745146398703957,-0.251319238210129,
17050000000,1.25165912107493,1.56441632272102,-0.745146398703957,-0.415928291708072,
17060000000,1.26812002642472,1.56441632272102,-0.909755452201899,-0.580537345206014,
17070000000,1.25165912107493,1.56441632272102,-1.07436450569984,-0.745146398703957,
17080000000,1.25165912107493,1.56441632272102,-1.23897355919778,-0.745146398703957,
17090000000,1.25165912107493,1.56441632272102,-1.23897355919778,-0.909755452201899,
17100000000,1.23519821572513,1.54795541737123,-1.40358261269573,-0.909755452201899,
17110000000,1.23519821572513,1.54795541737123,-1.40358261269573,-1.07436450569984,
17120000000,1.23519821572513,1.54795541737123,-1.56819166619367,-1.07436450569984,
