timestamp,min1,max1,min2,max2,
-5520000000,1.31750274247411,1.6137990387704,0.736335082777525,1.06555318977341,
-5510000000,1.30104183712431,1.6137990387704,0.900944136275467,1.23016224327135,
-5500000000,1.3339636478239,1.64672084946999,0.900944136275467,1.23016224327135,
-5490000000,1.35042455317369,1.64672084946999,1.06555318977341,1.39477129676929,
-5480000000,1.35042455317369,1.66318175481979,1.06555318977341,1.39477129676929,
-5470000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-5460000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-5450000000,1.38334636387328,1.69610356551937,1.23016224327135,1.55938035026724,
-5440000000,1.38334636387328,1.69610356551937,1.39477129676929,1.55938035026724,
-5430000000,1.38334636387328,1.69610356551937,1.39477129676929,1.55938035026724,
-5420000000,1.38334636387328,1.69610356551937,1.39477129676929,1.55938035026724,
-5410000000,1.38334636387328,1.67964266016958,1.39477129676929,1.55938035026724,
-5400000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-5390000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-5380000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-5370000000,1.36688545852349,1.66318175481979,1.06555318977341,1.39477129676929,
-5360000000,1.36688545852349,1.66318175481979,1.06555318977341,1.39477129676929,
-5350000000,1.35042455317369,1.66318175481979,0.900944136275467,1.23016224327135,
-5340000000,1.35042455317369,1.64672084946999,0.900944136275467,1.23016224327135,
-5330000000,1.35042455317369,1.64672084946999,0.736335082777525,1.06555318977341,
-5320000000,1.3339636478239,1.64672084946999,0.571726029279583,0.900944136275467,
-5310000000,1.35042455317369,1.64672084946999,0.40711697578164,0.900944136275467,
-5300000000,1.35042455317369,1.66318175481979,0.40711697578164,0.736335082777525,
-5290000000,1.38334636387328,1.67964266016958,0.242507922283698,0.571726029279583,
-5280000000,1.38334636387328,1.69610356551937,0.0778988687857556,0.40711697578164,
-5270000000,1.39980726922308,1.71256447086917,-0.0867101847121869,0.242507922283698,
-5260000000,1.39980726922308,1.71256447086917,-0.251319238210129,0.0778988687857556,
-5250000000,1.41626817457287,1.72902537621896,-0.415928291708072,0.0778988687857556,
-5240000000,1.41626817457287,1.72902537621896,-0.580537345206014,-0.0867101847121869,
-5230000000,1.41626817457287,1.72902537621896,-0.745146398703957,-0.251319238210129,
-5220000000,1.41626817457287,1.71256447086917,-0.745146398703957,-0.415928291708072,
-5210000000,1.41626817457287,1.71256447086917,-0.909755452201899,-0.580537345206014,
-5200000000,1.39980726922308,1.71256447086917,-1.07436450569984,-0.580537345206014,
-5190000000,1.39980726922308,1.69610356551937,-1.07436450569984,-0.745146398703957,
-5180000000,1.39980726922308,1.69610356551937,-1.23897355919778,-0.909755452201899,
-5170000000,1.38334636387328,1.69610356551937,-1.40358261269573,-0.909755452201899,
-5160000000,1.38334636387328,1.69610356551937,-1.40358261269573,-1.07436450569984,
-5150000000,1.38334636387328,1.69610356551937,-1.40358261269573,-1.07436450569984,
-5140000000,1.38334636387328,1.67964266016958,-1.56819166619367,-1.23897355919778,
-5130000000,1.38334636387328,1.67964266016958,-1.56819166619367,-1.23897355919778,
-5120000000,1.36688545852349,1.67964266016958,-1.56819166619367,-1.23897355919778,
-5110000000,1.36688545852349,1.67964266016958,-1.56819166619367,-1.23897355919778,
-5100000000,1.36688545852349,1.67964266016958,-1.56819166619367,-1.23897355919778,
-5090000000,1.36688545852349,1.66318175481979,-1.56819166619367,-1.23897355919778,
-5080000000,1.35042455317369,1.66318175481979,-1.56819166619367,-1.23897355919778,
-5070000000,1.35042455317369,1.66318175481979,-1.56819166619367,-1.23897355919778,
-5060000000,1.35042455317369,1.64672084946999,-1.56819166619367,-1.23897355919778,
-5050000000,1.35042455317369,1.64672084946999,-1.40358261269573,-1.07436450569984,
-5040000000,1.3339636478239,1.64672084946999,-1.40358261269573,-1.07436450569984,
-5030000000,1.3339636478239,1.64672084946999,-1.40358261269573,-0.909755452201899,
-5020000000,1.3339636478239,1.64672084946999,-1.23897355919778,-0.909755452201899,
-5010000000,1.3339636478239,1.64672084946999,-1.23897355919778,-0.745146398703957,
-5000000000,1.3339636478239,1.6302599441202,-1.07436450569984,-0.580537345206014,
-4990000000,1.31750274247411,1.6302599441202,-0.909755452201899,-0.580537345206014,
-4980000000,1.31750274247411,1.6302599441202,-0.745146398703957,-0.415928291708072,
-4970000000,1.31750274247411,1.6302599441202,-0.745146398703957,-0.251319238210129,
-4960000000,1.31750274247411,1.6137990387704,-0.580537345206014,-0.0867101847121869,
-4950000000,1.30104183712431,1.6137990387704,-0.415928291708072,0.0778988687857556,
-4940000000,1.30104183712431,1.6137990387704,-0.251319238210129,0.0778988687857556,
-4930000000,1.30104183712431,1.6137990387704,-0.0867101847121869,0.242507922283698,
-4920000000,1.30104183712431,1.6137990387704,0.0778988687857556,0.40711697578164,
-4910000000,1.30104183712431,1.59733813342061,0.242507922283698,0.571726029279583,
-4900000000,1.28458093177452,1.59733813342061,0.40711697578164,0.736335082777525,
-4890000000,1.28458093177452,1.59733813342061,0.40711697578164,0.900944136275467,
-4880000000,1.28458093177452,1.59733813342061,0.571726029279583,0.900944136275467,
-4870000000,1.28458093177452,1.59733813342061,0.736335082777525,1.06555318977341,
-4860000000,1.30104183712431,1.59733813342061,0.900944136275467,1.23016224327135,
-4850000000,1.30104183712431,1.6302599441202,0.900944136275467,1.23016224327135,
-4840000000,1.3339636478239,1.64672084946999,1.06555318977341,1.39477129676929,
-4830000000,1.35042455317369,1.66318175481979,1.06555318977341,1.39477129676929,
-4820000000,1.35042455317369,1.66318175481979,1.23016224327135,1.55938035026724,
-4810000000,1.35042455317369,1.66318175481979,1.23016224327135,1.55938035026724,
-4800000000,1.36688545852349,1.69610356551937,1.23016224327135,1.55938035026724,
-4790000000,1.38334636387328,1.69610356551937,1.39477129676929,1.55938035026724,
-4780000000,1.38334636387328,1.69610356551937,1.39477129676929,1.55938035026724,
-4770000000,1.38334636387328,1.67964266016958,1.39477129676929,1.55938035026724,
-4760000000,1.38334636387328,1.67964266016958,1.39477129676929,1.55938035026724,
-4750000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-4740000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-4730000000,1.36688545852349,1.67964266016958,1.23016224327135,1.39477129676929,
-4720000000,1.36688545852349,1.66318175481979,1.06555318977341,1.39477129676929,
-4710000000,1.36688545852349,1.66318175481979,1.06555318977341,1.39477129676929,
-4700000000,1.35042455317369,1.66318175481979,0.900944136275467,1.23016224327135,
-4690000000,1.35042455317369,1.66318175481979,0.900944136275467,1.23016224327135,
-4680000000,1.35042455317369,1.64672084946999,0.736335082777525,1.06555318977341,
-4670000000,1.3339636478239,1.64672084946999,0.571726029279583,0.900944136275467,
-4660000000,1.3339636478239,1.66318175481979,0.40711697578164,0.900944136275467,
-4650000000,1.35042455317369,1.66318175481979,0.40711697578164,0.736335082777525,
-4640000000,1.38334636387328,1.67964266016958,0.242507922283698,0.571726029279583,
-4630000000,1.38334636387328,1.67964266016958,0.0778988687857556,0.40711697578164,
-4620000000,1.39980726922308,1.71256447086917,-0.0867101847121869,0.242507922283698,
-4610000000,1.41626817457287,1.71256447086917,-0.251319238210129,0.0778988687857556,
-4600000000,1.41626817457287,1.72902537621896,-0.415928291708072,0.0778988687857556,
-4590000000,1.41626817457287,1.72902537621896,-0.580537345206014,-0.0867101847121869,
-4580000000,1.41626817457287,1.72902537621896,-0.745146398703957,-0.251319238210129,
-4570000000,1.41626817457287,1.72902537621896,-0.745146398703957,-0.415928291708072,
-4560000000,1.39980726922308,1.71256447086917,-0.909755452201899,-0.580537345206014,
-4550000000,1.41626817457287,1.72902537621896,-1.07436450569984,-0.580537345206014,
-4540000000,1.39980726922308,1.71256447086917,-1.07436450569984,-0.745146398703957,
-4530000000,1.39980726922308,1.71256447086917,-1.23897355919778,-0.909755452201899,
-4520000000,1.39980726922308,1.71256447086917,-1.40358261269573,-0.909755452201899,
-4510000000,1.39980726922308,1.69610356551937,-1.40358261269573,-1.07436450569984,
-4500000000,1.38334636387328,1.69610356551937,-1.40358261269573,-1.07436450569984,
-4490000000,1.38334636387328,1.67964266016958,-1.56819166619367,-1.23897355919778,
-4480000000,1.38334636387328,1.69610356551937,-1.56819166619367,-1.23897355919778,
-4470000000,1.38334636387328,1.67964266016958,-1.56819166619367,-1.23897355919778,
-4460000000,1.38334636387328,1.67964266016958,-1.56819166619367,-1.23897355919778,
-4450000000,1.36688545852349,1.67964266016958,-1.56819166619367,-1.23897355919778,
-4440000000,1.36688545852349,1.67964266016958,-1.56819166619367,-1.23897355919778,
-4430000000,1.36688545852349,1.67964266016958,-1.56819166619367,-1.23897355919778,
-4420000000,1.35042455317369,1.66318175481979,-1.56819166619367,-1.23897355919778,
-4410000000,1.35042455317369,1.66318175481979,-1.56819166619367,-1.23897355919778,
-4400000000,1.35042455317369,1.66318175481979,-1.40358261269573,-1.07436450569984,
-4390000000,1.35042455317369,1.64672084946999,-1.40358261269573,-1.07436450569984,
-4380000000,1.35042455317369,1.64672084946999,-1.40358261269573,-0.909755452201899,
-4370000000,1.3339636478239,1.64672084946999,-1.23897355919778,-0.909755452201899,
-4360000000,1.3339636478239,1.64672084946999,-1.07436450569984,-0.745146398703957,
-4350000000,1.3339636478239,1.64672084946999,-1.07436450569984,-0.580537345206014,
-4340000000,1.3339636478239,1.6302599441202,-0.909755452201899,-0.580537345206014,
-4330000000,1.31750274247411,1.6302599441202,-0.745146398703957,-0.415928291708072,
-4320000000,1.31750274247411,1.6302599441202,-0.580537345206014,-0.251319238210129,
-4310000000,1.31750274247411,1.6137990387704,-0.580537345206014,-0.0867101847121869,
-4300000000,1.31750274247411,1.6302599441202,-0.415928291708072,0.0778988687857556,
-4290000000,1.30104183712431,1.6137990387704,-0.251319238210129,0.242507922283698,
-4280000000,1.30104183712431,1.6137990387704,-0.0867101847121869,0.242507922283698,
-4270000000,1.30104183712431,1.6137990387704,0.0778988687857556,0.40711697578164,
-4260000000,1.30104183712431,1.6137990387704,0.242507922283698,0.571726029279583,
-4250000000,1.30104183712431,1.6137990387704,0.40711697578164,0.736335082777525,
-4240000000,1.30104183712431,1.59733813342061,0.40711697578164,0.900944136275467,
-4230000000,1.28458093177452,1.59733813342061,0.571726029279583,0.900944136275467,
-4220000000,1.30104183712431,1.6137990387704,0.736335082777525,1.06555318977341,
-4210000000,1.3339636478239,1.64672084946999,0.900944136275467,1.23016224327135,
-4200000000,1.31750274247411,1.64672084946999,0.900944136275467,1.23016224327135,
-4190000000,1.35042455317369,1.66318175481979,1.06555318977341,1.39477129676929,
-4180000000,1.35042455317369,1.66318175481979,1.06555318977341,1.39477129676929,
-4170000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-4160000000,1.38334636387328,1.67964266016958,1.23016224327135,1.55938035026724,
-4150000000,1.38334636387328,1.69610356551937,1.23016224327135,1.55938035026724,
-4140000000,1.38334636387328,1.69610356551937,1.23016224327135,1.55938035026724,
-4130000000,1.38334636387328,1.69610356551937,1.39477129676929,1.55938035026724,
-4120000000,1.38334636387328,1.69610356551937,1.39477129676929,1.55938035026724,
-4110000000,1.38334636387328,1.67964266016958,1.39477129676929,1.55938035026724,
-4100000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-4090000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-4080000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-4070000000,1.35042455317369,1.66318175481979,1.06555318977341,1.39477129676929,
-4060000000,1.36688545852349,1.66318175481979,1.06555318977341,1.39477129676929,
-4050000000,1.35042455317369,1.66318175481979,0.900944136275467,1.23016224327135,
-4040000000,1.35042455317369,1.64672084946999,0.900944136275467,1.23016224327135,
-4030000000,1.35042455317369,1.64672084946999,0.736335082777525,1.06555318977341,
-4020000000,1.3339636478239,1.64672084946999,0.571726029279583,0.900944136275467,
-4010000000,1.35042455317369,1.66318175481979,0.40711697578164,0.736335082777525,
-4000000000,1.35042455317369,1.66318175481979,0.40711697578164,0.736335082777525,
-3990000000,1.36688545852349,1.67964266016958,0.242507922283698,0.571726029279583,
-3980000000,1.36688545852349,1.67964266016958,0.0778988687857556,0.40711697578164,
-3970000000,1.39980726922308,1.69610356551937,-0.0867101847121869,0.242507922283698,
-3960000000,1.39980726922308,1.71256447086917,-0.251319238210129,0.0778988687857556,
-3950000000,1.39980726922308,1.71256447086917,-0.415928291708072,0.0778988687857556,
-3940000000,1.39980726922308,1.71256447086917,-0.580537345206014,-0.0867101847121869,
-3930000000,1.39980726922308,1.71256447086917,-0.745146398703957,-0.251319238210129,
-3920000000,1.39980726922308,1.71256447086917,-0.745146398703957,-0.415928291708072,
-3910000000,1.39980726922308,1.69610356551937,-0.909755452201899,-0.580537345206014,
-3900000000,1.39980726922308,1.69610356551937,-1.07436450569984,-0.745146398703957,
-3890000000,1.38334636387328,1.69610356551937,-1.23897355919778,-0.745146398703957,
-3880000000,1.38334636387328,1.67964266016958,-1.23897355919778,-0.909755452201899,
-3870000000,1.38334636387328,1.67964266016958,-1.40358261269573,-0.909755452201899,
-3860000000,1.38334636387328,1.67964266016958,-1.40358261269573,-1.07436450569984,
-3850000000,1.36688545852349,1.67964266016958,-1.56819166619367,-1.07436450569984,
-3840000000,1.36688545852349,1.66318175481979,-1.56819166619367,-1.23897355919778,
-3830000000,1.36688545852349,1.67964266016958,-1.56819166619367,-1.23897355919778,
-3820000000,1.36688545852349,1.66318175481979,-1.56819166619367,-1.23897355919778,
-3810000000,1.35042455317369,1.66318175481979,-1.56819166619367,-1.23897355919778,
-3800000000,1.35042455317369,1.66318175481979,-1.56819166619367,-1.23897355919778,
-3790000000,1.35042455317369,1.66318175481979,-1.56819166619367,-1.23897355919778,
-3780000000,1.35042455317369,1.64672084946999,-1.56819166619367,-1.23897355919778,
-3770000000,1.35042455317369,1.64672084946999,-1.56819166619367,-1.23897355919778,
-3760000000,1.3339636478239,1.64672084946999,-1.56819166619367,-1.23897355919778,
-3750000000,1.3339636478239,1.64672084946999,-1.40358261269573,-1.07436450569984,
-3740000000,1.31750274247411,1.6302599441202,-1.40358261269573,-1.07436450569984,
-3730000000,1.3339636478239,1.6302599441202,-1.23897355919778,-0.909755452201899,
-3720000000,1.31750274247411,1.6302599441202,-1.23897355919778,-0.909755452201899,
-3710000000,1.31750274247411,1.6302599441202,-1.07436450569984,-0.745146398703957,
-3700000000,1.31750274247411,1.6302599441202,-1.07436450569984,-0.580537345206014,
-3690000000,1.30104183712431,1.6137990387704,-0.909755452201899,-0.580537345206014,
-3680000000,1.30104183712431,1.6137990387704,-0.745146398703957,-0.415928291708072,
-3670000000,1.30104183712431,1.6137990387704,-0.580537345206014,-0.251319238210129,
-3660000000,1.30104183712431,1.6137990387704,-0.580537345206014,-0.0867101847121869,
-3650000000,1.30104183712431,1.6137990387704,-0.415928291708072,0.0778988687857556,
-3640000000,1.28458093177452,1.59733813342061,-0.251319238210129,0.242507922283698,
-3630000000,1.28458093177452,1.59733813342061,-0.0867101847121869,0.40711697578164,
-3620000000,1.28458093177452,1.59733813342061,0.0778988687857556,0.40711697578164,
-3610000000,1.28458093177452,1.59733813342061,0.242507922283698,0.571726029279583,
-3600000000,1.28458093177452,1.58087722807081,0.40711697578164,0.736335082777525,
-3590000000,1.26812002642472,1.59733813342061,0.40711697578164,0.900944136275467,
-3580000000,1.28458093177452,1.58087722807081,0.571726029279583,0.900944136275467,
-3570000000,1.28458093177452,1.59733813342061,0.736335082777525,1.06555318977341,
-3560000000,1.30104183712431,1.6137990387704,0.900944136275467,1.23016224327135,
-3550000000,1.30104183712431,1.6137990387704,0.900944136275467,1.23016224327135,
-3540000000,1.3339636478239,1.64672084946999,1.06555318977341,1.39477129676929,
-3530000000,1.3339636478239,1.6302599441202,1.06555318977341,1.39477129676929,
-3520000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-3510000000,1.38334636387328,1.69610356551937,1.23016224327135,1.55938035026724,
-3500000000,1.38334636387328,1.69610356551937,1.23016224327135,1.55938035026724,
-3490000000,1.39980726922308,1.71256447086917,1.39477129676929,1.55938035026724,
-3480000000,1.39980726922308,1.71256447086917,1.39477129676929,1.55938035026724,
-3470000000,1.39980726922308,1.69610356551937,1.39477129676929,1.55938035026724,
-3460000000,1.38334636387328,1.69610356551937,1.23016224327135,1.55938035026724,
-3450000000,1.38334636387328,1.69610356551937,1.23016224327135,1.55938035026724,
-3440000000,1.38334636387328,1.67964266016958,1.23016224327135,1.55938035026724,
-3430000000,1.38334636387328,1.67964266016958,1.23016224327135,1.55938035026724,
-3420000000,1.36688545852349,1.67964266016958,1.06555318977341,1.39477129676929,
-3410000000,1.36688545852349,1.67964266016958,1.06555318977341,1.39477129676929,
-3400000000,1.36688545852349,1.67964266016958,0.900944136275467,1.23016224327135,
-3390000000,1.36688545852349,1.66318175481979,0.900944136275467,1.23016224327135,
-3380000000,1.36688545852349,1.66318175481979,0.736335082777525,1.06555318977341,
-3370000000,1.35042455317369,1.66318175481979,0.571726029279583,0.900944136275467,
-3360000000,1.35042455317369,1.66318175481979,0.40711697578164,0.736335082777525,
-3350000000,1.35042455317369,1.66318175481979,0.242507922283698,0.736335082777525,
-3340000000,1.38334636387328,1.67964266016958,0.242507922283698,0.571726029279583,
-3330000000,1.38334636387328,1.67964266016958,0.0778988687857556,0.40711697578164,
-3320000000,1.39980726922308,1.71256447086917,-0.0867101847121869,0.242507922283698,
-3310000000,1.41626817457287,1.72902537621896,-0.251319238210129,0.0778988687857556,
-3300000000,1.41626817457287,1.72902537621896,-0.415928291708072,-0.0867101847121869,
-3290000000,1.41626817457287,1.72902537621896,-0.580537345206014,-0.0867101847121869,
-3280000000,1.41626817457287,1.72902537621896,-0.745146398703957,-0.251319238210129,
-3270000000,1.41626817457287,1.72902537621896,-0.745146398703957,-0.415928291708072,
-3260000000,1.41626817457287,1.71256447086917,-0.909755452201899,-0.580537345206014,
-3250000000,1.41626817457287,1.71256447086917,-1.07436450569984,-0.745146398703957,
-3240000000,1.39980726922308,1.71256447086917,-1.23897355919778,-0.745146398703957,
-3230000000,1.39980726922308,1.71256447086917,-1.23897355919778,-0.909755452201899,
-3220000000,1.39980726922308,1.71256447086917,-1.40358261269573,-1.07436450569984,
-3210000000,1.38334636387328,1.69610356551937,-1.40358261269573,-1.07436450569984,
-3200000000,1.39980726922308,1.69610356551937,-1.56819166619367,-1.07436450569984,
-3190000000,1.38334636387328,1.67964266016958,-1.56819166619367,-1.23897355919778,
-3180000000,1.38334636387328,1.67964266016958,-1.56819166619367,-1.23897355919778,
-3170000000,1.38334636387328,1.67964266016958,-1.56819166619367,-1.23897355919778,
-3160000000,1.38334636387328,1.67964266016958,-1.56819166619367,-1.23897355919778,
-3150000000,1.36688545852349,1.67964266016958,-1.56819166619367,-1.23897355919778,
-3140000000,1.36688545852349,1.67964266016958,-1.56819166619367,-1.23897355919778,
-3130000000,1.36688545852349,1.66318175481979,-1.56819166619367,-1.23897355919778,
-3120000000,1.36688545852349,1.66318175481979,-1.56819166619367,-1.23897355919778,
-3110000000,1.35042455317369,1.66318175481979,-1.56819166619367,-1.23897355919778,
-3100000000,1.35042455317369,1.66318175481979,-1.40358261269573,-1.07436450569984,
-3090000000,1.35042455317369,1.66318175481979,-1.40358261269573,-1.07436450569984,
-3080000000,1.35042455317369,1.64672084946999,-1.23897355919778,-0.909755452201899,
-3070000000,1.3339636478239,1.64672084946999,-1.23897355919778,-0.909755452201899,
-3060000000,1.3339636478239,1.64672084946999,-1.07436450569984,-0.745146398703957,
-3050000000,1.3339636478239,1.64672084946999,-1.07436450569984,-0.580537345206014,
-3040000000,1.3339636478239,1.6302599441202,-0.909755452201899,-0.580537345206014,
-3030000000,1.3339636478239,1.6302599441202,-0.745146398703957,-0.415928291708072,
-3020000000,1.31750274247411,1.6302599441202,-0.580537345206014,-0.251319238210129,
-3010000000,1.31750274247411,1.6302599441202,-0.415928291708072,-0.0867101847121869,
-3000000000,1.31750274247411,1.6137990387704,-0.415928291708072,0.0778988687857556,
-2990000000,1.31750274247411,1.6137990387704,-0.251319238210129,0.242507922283698,
-2980000000,1.30104183712431,1.6137990387704,-0.0867101847121869,0.242507922283698,
-2970000000,1.30104183712431,1.6137990387704,0.0778988687857556,0.40711697578164,
-2960000000,1.30104183712431,1.6137990387704,0.242507922283698,0.571726029279583,
-2950000000,1.30104183712431,1.6137990387704,0.40711697578164,0.736335082777525,
-2940000000,1.28458093177452,1.59733813342061,0.571726029279583,0.900944136275467,
-2930000000,1.28458093177452,1.59733813342061,0.571726029279583,0.900944136275467,
-2920000000,1.28458093177452,1.59733813342061,0.736335082777525,1.06555318977341,
-2910000000,1.31750274247411,1.6137990387704,0.900944136275467,1.23016224327135,
-2900000000,1.30104183712431,1.6302599441202,0.900944136275467,1.23016224327135,
-2890000000,1.31750274247411,1.64672084946999,1.06555318977341,1.39477129676929,
-2880000000,1.3339636478239,1.64672084946999,1.06555318977341,1.39477129676929,
-2870000000,1.35042455317369,1.64672084946999,1.23016224327135,1.55938035026724,
-2860000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-2850000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-2840000000,1.38334636387328,1.69610356551937,1.39477129676929,1.55938035026724,
-2830000000,1.38334636387328,1.67964266016958,1.39477129676929,1.55938035026724,
-2820000000,1.38334636387328,1.69610356551937,1.39477129676929,1.55938035026724,
-2810000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-2800000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-2790000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-2780000000,1.36688545852349,1.66318175481979,1.23016224327135,1.55938035026724,
-2770000000,1.35042455317369,1.66318175481979,1.06555318977341,1.39477129676929,
-2760000000,1.35042455317369,1.66318175481979,1.06555318977341,1.39477129676929,
-2750000000,1.35042455317369,1.66318175481979,0.900944136275467,1.23016224327135,
-2740000000,1.35042455317369,1.66318175481979,0.736335082777525,1.06555318977341,
-2730000000,1.3339636478239,1.64672084946999,0.736335082777525,1.06555318977341,
-2720000000,1.3339636478239,1.64672084946999,0.571726029279583,0.900944136275467,
-2710000000,1.3339636478239,1.64672084946999,0.40711697578164,0.736335082777525,
-2700000000,1.3339636478239,1.64672084946999,0.242507922283698,0.736335082777525,
-2690000000,1.36688545852349,1.67964266016958,0.242507922283698,0.571726029279583,
-2680000000,1.38334636387328,1.69610356551937,0.0778988687857556,0.40711697578164,
-2670000000,1.39980726922308,1.69610356551937,-0.0867101847121869,0.242507922283698,
-2660000000,1.41626817457287,1.72902537621896,-0.251319238210129,0.0778988687857556,
-2650000000,1.41626817457287,1.72902537621896,-0.415928291708072,-0.0867101847121869,
-2640000000,1.41626817457287,1.72902537621896,-0.580537345206014,-0.0867101847121869,
-2630000000,1.41626817457287,1.71256447086917,-0.745146398703957,-0.251319238210129,
-2620000000,1.39980726922308,1.71256447086917,-0.745146398703957,-0.415928291708072,
-2610000000,1.39980726922308,1.71256447086917,-0.909755452201899,-0.580537345206014,
-2600000000,1.39980726922308,1.71256447086917,-1.07436450569984,-0.745146398703957,
-2590000000,1.39980726922308,1.71256447086917,-1.23897355919778,-0.745146398703957,
-2580000000,1.39980726922308,1.69610356551937,-1.23897355919778,-0.909755452201899,
-2570000000,1.38334636387328,1.69610356551937,-1.40358261269573,-1.07436450569984,
-2560000000,1.38334636387328,1.69610356551937,-1.40358261269573,-1.07436450569984,
-2550000000,1.38334636387328,1.69610356551937,-1.56819166619367,-1.07436450569984,
-2540000000,1.38334636387328,1.67964266016958,-1.56819166619367,-1.23897355919778,
-2530000000,1.36688545852349,1.67964266016958,-1.56819166619367,-1.23897355919778,
-2520000000,1.36688545852349,1.67964266016958,-1.56819166619367,-1.23897355919778,
-2510000000,1.36688545852349,1.67964266016958,-1.56819166619367,-1.23897355919778,
-2500000000,1.36688545852349,1.66318175481979,-1.56819166619367,-1.23897355919778,
-2490000000,1.36688545852349,1.66318175481979,-1.56819166619367,-1.23897355919778,
-2480000000,1.35042455317369,1.66318175481979,-1.56819166619367,-1.23897355919778,
-2470000000,1.35042455317369,1.66318175481979,-1.56819166619367,-1.23897355919778,
-2460000000,1.35042455317369,1.64672084946999,-1.56819166619367,-1.23897355919778,
-2450000000,1.35042455317369,1.64672084946999,-1.40358261269573,-1.07436450569984,
-2440000000,1.3339636478239,1.64672084946999,-1.40358261269573,-1.07436450569984,
-2430000000,1.3339636478239,1.64672084946999,-1.23897355919778,-0.909755452201899,
-2420000000,1.3339636478239,1.64672084946999,-1.23897355919778,-0.909755452201899,
-2410000000,1.31750274247411,1.6302599441202,-1.07436450569984,-0.745146398703957,
-2400000000,1.31750274247411,1.6302599441202,-1.07436450569984,-0.580537345206014,
-2390000000,1.31750274247411,1.6302599441202,-0.909755452201899,-0.580537345206014,
-2380000000,1.31750274247411,1.6302599441202,-0.745146398703957,-0.415928291708072,
-2370000000,1.31750274247411,1.6302599441202,-0.580537345206014,-0.251319238210129,
-2360000000,1.30104183712431,1.6137990387704,-0.415928291708072,-0.0867101847121869,
-2350000000,1.31750274247411,1.6137990387704,-0.251319238210129,0.0778988687857556,
-2340000000,1.30104183712431,1.6137990387704,-0.251319238210129,0.242507922283698,
-2330000000,1.30104183712431,1.59733813342061,-0.0867101847121869,0.40711697578164,
