timestamp,min1,max1,min2,max2,
-4420000000,1.36688545852349,1.67964266016958,0.40711697578164,0.736335082777525,
-4410000000,1.36688545852349,1.67964266016958,0.40711697578164,0.900944136275467,
-4400000000,1.36688545852349,1.67964266016958,0.571726029279583,0.900944136275467,
-4390000000,1.36688545852349,1.66318175481979,0.736335082777525,1.06555318977341,
-4380000000,1.36688545852349,1.66318175481979,0.900944136275467,1.23016224327135,
-4370000000,1.35042455317369,1.66318175481979,0.900944136275467,1.23016224327135,
-4360000000,1.35042455317369,1.66318175481979,1.06555318977341,1.39477129676929,
-4350000000,1.35042455317369,1.66318175481979,1.06555318977341,1.39477129676929,
-4340000000,1.3339636478239,1.64672084946999,1.23016224327135,1.39477129676929,
-4330000000,1.3339636478239,1.64672084946999,1.23016224327135,1.55938035026724,
-4320000000,1.3339636478239,1.64672084946999,1.23016224327135,1.55938035026724,
-4310000000,1.3339636478239,1.64672084946999,1.23016224327135,1.55938035026724,
-4300000000,1.31750274247411,1.6302599441202,1.39477129676929,1.55938035026724,
-4290000000,1.30104183712431,1.6302599441202,1.39477129676929,1.55938035026724,
-4280000000,1.31750274247411,1.6302599441202,1.39477129676929,1.55938035026724,
-4270000000,1.31750274247411,1.6302599441202,1.23016224327135,1.55938035026724,
-4260000000,1.31750274247411,1.6137990387704,1.23016224327135,1.55938035026724,
-4250000000,1.31750274247411,1.6137990387704,1.23016224327135,1.55938035026724,
-4240000000,1.30104183712431,1.6137990387704,1.23016224327135,1.39477129676929,
-4230000000,1.30104183712431,1.6137990387704,1.06555318977341,1.39477129676929,
-4220000000,1.30104183712431,1.59733813342061,0.900944136275467,1.23016224327135,
-4210000000,1.30104183712431,1.59733813342061,0.900944136275467,1.23016224327135,
-4200000000,1.28458093177452,1.59733813342061,0.736335082777525,1.06555318977341,
-4190000000,1.28458093177452,1.59733813342061,0.571726029279583,1.06555318977341,
-4180000000,1.28458093177452,1.59733813342061,0.571726029279583,0.900944136275467,
-4170000000,1.28458093177452,1.59733813342061,0.40711697578164,0.736335082777525,
-4160000000,1.28458093177452,1.58087722807081,0.242507922283698,0.571726029279583,
-4150000000,1.26812002642472,1.58087722807081,0.0778988687857556,0.571726029279583,
-4140000000,1.26812002642472,1.58087722807081,-0.0867101847121869,0.40711697578164,
-4130000000,1.26812002642472,1.58087722807081,-0.0867101847121869,0.242507922283698,
-4120000000,1.25165912107493,1.56441632272102,-0.251319238210129,0.0778988687857556,
-4110000000,1.25165912107493,1.56441632272102,-0.415928291708072,-0.0867101847121869,
-4100000000,1.25165912107493,1.56441632272102,-0.580537345206014,-0.251319238210129,
-4090000000,1.25165912107493,1.56441632272102,-0.745146398703957,-0.415928291708072,
-4080000000,1.25165912107493,1.56441632272102,-0.909755452201899,-0.415928291708072,
-4070000000,1.23519821572513,1.54795541737123,-0.909755452201899,-0.580537345206014,
-4060000000,1.23519821572513,1.54795541737123,-1.07436450569984,-0.745146398703957,
-4050000000,1.23519821572513,1.54795541737123,-1.23897355919778,-0.745146398703957,
-4040000000,1.23519821572513,1.54795541737123,-1.23897355919778,-0.909755452201899,
-4030000000,1.23519821572513,1.54795541737123,-1.40358261269573,-1.07436450569984,
-4020000000,1.25165912107493,1.56441632272102,-1.40358261269573,-1.07436450569984,
-4010000000,1.25165912107493,1.56441632272102,-1.56819166619367,-1.23897355919778,
-4000000000,1.25165912107493,1.56441632272102,-1.56819166619367,-1.23897355919778,
-3990000000,1.26812002642472,1.58087722807081,-1.56819166619367,-1.23897355919778,
-3980000000,1.26812002642472,1.58087722807081,-1.56819166619367,-1.23897355919778,
-3970000000,1.26812002642472,1.58087722807081,-1.56819166619367,-1.23897355919778,
-3960000000,1.28458093177452,1.58087722807081,-1.56819166619367,-1.40358261269573,
-3950000000,1.26812002642472,1.58087722807081,-1.56819166619367,-1.23897355919778,
-3940000000,1.28458093177452,1.59733813342061,-1.56819166619367,-1.23897355919778,
-3930000000,1.28458093177452,1.6137990387704,-1.56819166619367,-1.23897355919778,
-3920000000,1.30104183712431,1.6137990387704,-1.56819166619367,-1.23897355919778,
-3910000000,1.30104183712431,1.6137990387704,-1.40358261269573,-1.07436450569984,
-3900000000,1.30104183712431,1.6137990387704,-1.40358261269573,-1.07436450569984,
-3890000000,1.31750274247411,1.64672084946999,-1.23897355919778,-0.909755452201899,
-3880000000,1.3339636478239,1.64672084946999,-1.23897355919778,-0.909755452201899,
-3870000000,1.31750274247411,1.64672084946999,-1.07436450569984,-0.745146398703957,
-3860000000,1.3339636478239,1.64672084946999,-1.07436450569984,-0.580537345206014,
-3850000000,1.35042455317369,1.66318175481979,-0.909755452201899,-0.580537345206014,
-3840000000,1.36688545852349,1.67964266016958,-0.745146398703957,-0.415928291708072,
-3830000000,1.36688545852349,1.67964266016958,-0.580537345206014,-0.251319238210129,
-3820000000,1.36688545852349,1.67964266016958,-0.415928291708072,-0.0867101847121869,
-3810000000,1.36688545852349,1.67964266016958,-0.415928291708072,0.0778988687857556,
-3800000000,1.38334636387328,1.69610356551937,-0.251319238210129,0.242507922283698,
-3790000000,1.38334636387328,1.69610356551937,-0.0867101847121869,0.242507922283698,
-3780000000,1.38334636387328,1.69610356551937,0.0778988687857556,0.40711697578164,
-3770000000,1.36688545852349,1.67964266016958,0.242507922283698,0.571726029279583,
-3760000000,1.38334636387328,1.67964266016958,0.40711697578164,0.736335082777525,
-3750000000,1.36688545852349,1.67964266016958,0.40711697578164,0.900944136275467,
-3740000000,1.36688545852349,1.66318175481979,0.571726029279583,0.900944136275467,
-3730000000,1.36688545852349,1.67964266016958,0.736335082777525,1.06555318977341,
-3720000000,1.35042455317369,1.66318175481979,0.900944136275467,1.23016224327135,
-3710000000,1.35042455317369,1.66318175481979,0.900944136275467,1.23016224327135,
-3700000000,1.35042455317369,1.64672084946999,1.06555318977341,1.39477129676929,
-3690000000,1.35042455317369,1.64672084946999,1.06555318977341,1.39477129676929,
-3680000000,1.3339636478239,1.64672084946999,1.23016224327135,1.39477129676929,
-3670000000,1.3339636478239,1.64672084946999,1.23016224327135,1.55938035026724,
-3660000000,1.3339636478239,1.6302599441202,1.23016224327135,1.55938035026724,
-3650000000,1.31750274247411,1.6302599441202,1.39477129676929,1.55938035026724,
-3640000000,1.31750274247411,1.6302599441202,1.39477129676929,1.55938035026724,
-3630000000,1.31750274247411,1.6302599441202,1.39477129676929,1.55938035026724,
-3620000000,1.31750274247411,1.6302599441202,1.39477129676929,1.55938035026724,
-3610000000,1.31750274247411,1.6137990387704,1.23016224327135,1.55938035026724,
-3600000000,1.30104183712431,1.6137990387704,1.23016224327135,1.55938035026724,
-3590000000,1.30104183712431,1.6137990387704,1.23016224327135,1.55938035026724,
-3580000000,1.30104183712431,1.6137990387704,1.06555318977341,1.39477129676929,
-3570000000,1.30104183712431,1.6137990387704,1.06555318977341,1.39477129676929,
-3560000000,1.28458093177452,1.59733813342061,0.900944136275467,1.23016224327135,
-3550000000,1.28458093177452,1.59733813342061,0.900944136275467,1.23016224327135,
-3540000000,1.28458093177452,1.59733813342061,0.736335082777525,1.06555318977341,
-3530000000,1.28458093177452,1.59733813342061,0.571726029279583,0.900944136275467,
-3520000000,1.28458093177452,1.58087722807081,0.571726029279583,0.900944136275467,
-3510000000,1.28458093177452,1.58087722807081,0.40711697578164,0.736335082777525,
-3500000000,1.26812002642472,1.58087722807081,0.242507922283698,0.571726029279583,
-3490000000,1.26812002642472,1.58087722807081,0.0778988687857556,0.40711697578164,
-3480000000,1.26812002642472,1.58087722807081,-0.0867101847121869,0.40711697578164,
-3470000000,1.25165912107493,1.56441632272102,-0.251319238210129,0.242507922283698,
-3460000000,1.25165912107493,1.56441632272102,-0.415928291708072,0.0778988687857556,
-3450000000,1.25165912107493,1.56441632272102,-0.415928291708072,-0.0867101847121869,
-3440000000,1.25165912107493,1.56441632272102,-0.580537345206014,-0.251319238210129,
-3430000000,1.25165912107493,1.56441632272102,-0.745146398703957,-0.415928291708072,
-3420000000,1.23519821572513,1.56441632272102,-0.909755452201899,-0.580537345206014,
-3410000000,1.23519821572513,1.54795541737123,-0.909755452201899,-0.580537345206014,
-3400000000,1.23519821572513,1.54795541737123,-1.07436450569984,-0.745146398703957,
-3390000000,1.25165912107493,1.56441632272102,-1.23897355919778,-0.909755452201899,
-3380000000,1.25165912107493,1.56441632272102,-1.23897355919778,-0.909755452201899,
-3370000000,1.26812002642472,1.58087722807081,-1.40358261269573,-1.07436450569984,
-3360000000,1.26812002642472,1.58087722807081,-1.40358261269573,-1.07436450569984,
-3350000000,1.26812002642472,1.58087722807081,-1.56819166619367,-1.23897355919778,
-3340000000,1.26812002642472,1.59733813342061,-1.56819166619367,-1.23897355919778,
-3330000000,1.26812002642472,1.58087722807081,-1.56819166619367,-1.23897355919778,
-3320000000,1.26812002642472,1.58087722807081,-1.56819166619367,-1.23897355919778,
-3310000000,1.26812002642472,1.58087722807081,-1.56819166619367,-1.23897355919778,
-3300000000,1.26812002642472,1.58087722807081,-1.56819166619367,-1.23897355919778,
-3290000000,1.28458093177452,1.6137990387704,-1.56819166619367,-1.23897355919778,
-3280000000,1.28458093177452,1.59733813342061,-1.56819166619367,-1.23897355919778,
-3270000000,1.30104183712431,1.6137990387704,-1.56819166619367,-1.23897355919778,
-3260000000,1.30104183712431,1.6302599441202,-1.56819166619367,-1.23897355919778,
-3250000000,1.30104183712431,1.6302599441202,-1.40358261269573,-1.07436450569984,
-3240000000,1.3339636478239,1.64672084946999,-1.40358261269573,-1.07436450569984,
-3230000000,1.31750274247411,1.64672084946999,-1.23897355919778,-0.909755452201899,
-3220000000,1.3339636478239,1.64672084946999,-1.23897355919778,-0.909755452201899,
-3210000000,1.35042455317369,1.64672084946999,-1.07436450569984,-0.745146398703957,
-3200000000,1.35042455317369,1.66318175481979,-0.909755452201899,-0.580537345206014,
-3190000000,1.35042455317369,1.66318175481979,-0.909755452201899,-0.415928291708072,
-3180000000,1.35042455317369,1.66318175481979,-0.745146398703957,-0.415928291708072,
-3170000000,1.36688545852349,1.67964266016958,-0.580537345206014,-0.251319238210129,
-3160000000,1.38334636387328,1.67964266016958,-0.415928291708072,-0.0867101847121869,
-3150000000,1.38334636387328,1.69610356551937,-0.415928291708072,0.0778988687857556,
-3140000000,1.38334636387328,1.69610356551937,-0.251319238210129,0.242507922283698,
-3130000000,1.38334636387328,1.69610356551937,-0.0867101847121869,0.40711697578164,
-3120000000,1.38334636387328,1.69610356551937,0.0778988687857556,0.40711697578164,
-3110000000,1.38334636387328,1.67964266016958,0.242507922283698,0.571726029279583,
-3100000000,1.36688545852349,1.67964266016958,0.40711697578164,0.736335082777525,
-3090000000,1.36688545852349,1.67964266016958,0.571726029279583,0.900944136275467,
-3080000000,1.36688545852349,1.66318175481979,0.571726029279583,0.900944136275467,
-3070000000,1.36688545852349,1.66318175481979,0.736335082777525,1.06555318977341,
-3060000000,1.36688545852349,1.66318175481979,0.900944136275467,1.23016224327135,
-3050000000,1.35042455317369,1.66318175481979,0.900944136275467,1.23016224327135,
-3040000000,1.35042455317369,1.66318175481979,1.06555318977341,1.39477129676929,
-3030000000,1.35042455317369,1.64672084946999,1.06555318977341,1.39477129676929,
-3020000000,1.3339636478239,1.64672084946999,1.23016224327135,1.55938035026724,
-3010000000,1.3339636478239,1.64672084946999,1.23016224327135,1.55938035026724,
-3000000000,1.3339636478239,1.64672084946999,1.23016224327135,1.55938035026724,
-2990000000,1.3339636478239,1.6302599441202,1.39477129676929,1.55938035026724,
-2980000000,1.3339636478239,1.6302599441202,1.39477129676929,1.55938035026724,
-2970000000,1.31750274247411,1.6302599441202,1.39477129676929,1.55938035026724,
-2960000000,1.31750274247411,1.6302599441202,1.23016224327135,1.55938035026724,
-2950000000,1.31750274247411,1.6137990387704,1.23016224327135,1.55938035026724,
-2940000000,1.30104183712431,1.6137990387704,1.23016224327135,1.55938035026724,
-2930000000,1.31750274247411,1.6137990387704,1.23016224327135,1.55938035026724,
-2920000000,1.30104183712431,1.6137990387704,1.06555318977341,1.39477129676929,
-2910000000,1.30104183712431,1.59733813342061,1.06555318977341,1.39477129676929,
-2900000000,1.30104183712431,1.6137990387704,0.900944136275467,1.23016224327135,
-2890000000,1.28458093177452,1.59733813342061,0.900944136275467,1.23016224327135,
-2880000000,1.28458093177452,1.59733813342061,0.736335082777525,1.06555318977341,
-2870000000,1.28458093177452,1.59733813342061,0.571726029279583,0.900944136275467,
-2860000000,1.28458093177452,1.58087722807081,0.40711697578164,0.900944136275467,
-2850000000,1.26812002642472,1.59733813342061,0.40711697578164,0.736335082777525,
-2840000000,1.26812002642472,1.58087722807081,0.242507922283698,0.571726029279583,
-2830000000,1.26812002642472,1.58087722807081,0.0778988687857556,0.40711697578164,
-2820000000,1.26812002642472,1.58087722807081,-0.0867101847121869,0.242507922283698,
-2810000000,1.25165912107493,1.56441632272102,-0.251319238210129,0.242507922283698,
-2800000000,1.26812002642472,1.56441632272102,-0.415928291708072,0.0778988687857556,
-2790000000,1.25165912107493,1.56441632272102,-0.580537345206014,-0.0867101847121869,
-2780000000,1.25165912107493,1.56441632272102,-0.580537345206014,-0.251319238210129,
-2770000000,1.25165912107493,1.56441632272102,-0.745146398703957,-0.415928291708072,
-2760000000,1.25165912107493,1.54795541737123,-0.909755452201899,-0.580537345206014,
-2750000000,1.23519821572513,1.54795541737123,-1.07436450569984,-0.580537345206014,
-2740000000,1.23519821572513,1.54795541737123,-1.07436450569984,-0.745146398703957,
-2730000000,1.23519821572513,1.54795541737123,-1.23897355919778,-0.909755452201899,
-2720000000,1.25165912107493,1.56441632272102,-1.40358261269573,-0.909755452201899,
-2710000000,1.26812002642472,1.58087722807081,-1.40358261269573,-1.07436450569984,
-2700000000,1.26812002642472,1.58087722807081,-1.40358261269573,-1.07436450569984,
-2690000000,1.26812002642472,1.58087722807081,-1.56819166619367,-1.23897355919778,
-2680000000,1.26812002642472,1.58087722807081,-1.56819166619367,-1.23897355919778,
-2670000000,1.28458093177452,1.59733813342061,-1.56819166619367,-1.23897355919778,
-2660000000,1.28458093177452,1.59733813342061,-1.56819166619367,-1.23897355919778,
-2650000000,1.28458093177452,1.59733813342061,-1.56819166619367,-1.23897355919778,
-2640000000,1.28458093177452,1.59733813342061,-1.56819166619367,-1.23897355919778,
-2630000000,1.28458093177452,1.59733813342061,-1.56819166619367,-1.23897355919778,
-2620000000,1.28458093177452,1.6137990387704,-1.56819166619367,-1.23897355919778,
-2610000000,1.30104183712431,1.6137990387704,-1.56819166619367,-1.23897355919778,
-2600000000,1.31750274247411,1.6137990387704,-1.56819166619367,-1.23897355919778,
-2590000000,1.30104183712431,1.6302599441202,-1.40358261269573,-1.07436450569984,
-2580000000,1.30104183712431,1.6137990387704,-1.40358261269573,-1.07436450569984,
-2570000000,1.3339636478239,1.64672084946999,-1.23897355919778,-0.909755452201899,
-2560000000,1.35042455317369,1.64672084946999,-1.23897355919778,-0.745146398703957,
-2550000000,1.3339636478239,1.66318175481979,-1.07436450569984,-0.745146398703957,
-2540000000,1.36688545852349,1.67964266016958,-0.909755452201899,-0.580537345206014,
-2530000000,1.36688545852349,1.66318175481979,-0.745146398703957,-0.415928291708072,
-2520000000,1.36688545852349,1.67964266016958,-0.745146398703957,-0.251319238210129,
-2510000000,1.38334636387328,1.69610356551937,-0.580537345206014,-0.251319238210129,
-2500000000,1.38334636387328,1.67964266016958,-0.415928291708072,-0.0867101847121869,
-2490000000,1.38334636387328,1.69610356551937,-0.251319238210129,0.0778988687857556,
-2480000000,1.38334636387328,1.69610356551937,-0.0867101847121869,0.242507922283698,
-2470000000,1.38334636387328,1.69610356551937,-0.0867101847121869,0.40711697578164,
-2460000000,1.38334636387328,1.69610356551937,0.0778988687857556,0.571726029279583,
-2450000000,1.38334636387328,1.67964266016958,0.242507922283698,0.571726029279583,
-2440000000,1.38334636387328,1.67964266016958,0.40711697578164,0.736335082777525,
-2430000000,1.38334636387328,1.67964266016958,0.571726029279583,0.900944136275467,
-2420000000,1.36688545852349,1.67964266016958,0.571726029279583,1.06555318977341,
-2410000000,1.36688545852349,1.67964266016958,0.736335082777525,1.06555318977341,
-2400000000,1.36688545852349,1.66318175481979,0.900944136275467,1.23016224327135,
-2390000000,1.35042455317369,1.66318175481979,0.900944136275467,1.23016224327135,
-2380000000,1.36688545852349,1.64672084946999,1.06555318977341,1.39477129676929,
-2370000000,1.35042455317369,1.66318175481979,1.06555318977341,1.39477129676929,
-2360000000,1.3339636478239,1.64672084946999,1.23016224327135,1.55938035026724,
-2350000000,1.3339636478239,1.64672084946999,1.23016224327135,1.55938035026724,
-2340000000,1.3339636478239,1.64672084946999,1.23016224327135,1.55938035026724,
-2330000000,1.3339636478239,1.64672084946999,1.39477129676929,1.55938035026724,
-2320000000,1.3339636478239,1.6302599441202,1.39477129676929,1.55938035026724,
