timestamp,min1,max1,min2,max2,
-1695000000,1.39980726922308,1.71256447086917,-1.56819166619367,-1.23897355919778,
-1690000000,1.39980726922308,1.71256447086917,-1.56819166619367,-1.23897355919778,
-1685000000,1.39980726922308,1.69610356551937,-1.56819166619367,-1.23897355919778,
-1680000000,1.39980726922308,1.69610356551937,-1.56819166619367,-1.23897355919778,
-1675000000,1.49857270132184,1.58087722807081,-1.56819166619367,-1.23897355919778,
-1670000000,1.39980726922308,1.69610356551937,-1.56819166619367,-1.23897355919778,
-1665000000,1.38334636387328,1.69610356551937,-1.56819166619367,-1.23897355919778,
-1660000000,1.49857270132184,1.54795541737123,-1.56819166619367,-1.23897355919778,
-1655000000,1.38334636387328,1.69610356551937,-1.56819166619367,-1.23897355919778,
-1650000000,1.38334636387328,1.69610356551937,-1.56819166619367,-1.40358261269573,
-1645000000,1.38334636387328,1.69610356551937,-1.56819166619367,-1.40358261269573,
-1640000000,1.38334636387328,1.67964266016958,-1.56819166619367,-1.40358261269573,
-1635000000,1.38334636387328,1.69610356551937,-1.56819166619367,-1.23897355919778,
-1630000000,1.38334636387328,1.67964266016958,-1.56819166619367,-1.23897355919778,
-1625000000,1.48211179597205,1.54795541737123,-1.56819166619367,-1.23897355919778,
-1620000000,1.36688545852349,1.67964266016958,-1.56819166619367,-1.23897355919778,
-1615000000,1.36688545852349,1.67964266016958,-1.56819166619367,-1.23897355919778,
-1610000000,1.48211179597205,1.53149451202143,-1.56819166619367,-1.23897355919778,
-1605000000,1.36688545852349,1.67964266016958,-1.56819166619367,-1.23897355919778,
-1600000000,1.36688545852349,1.67964266016958,-1.40358261269573,-1.23897355919778,
-1595000000,1.36688545852349,1.67964266016958,-1.40358261269573,-1.07436450569984,
-1590000000,1.36688545852349,1.67964266016958,-1.40358261269573,-1.07436450569984,
-1585000000,1.36688545852349,1.67964266016958,-1.40358261269573,-1.07436450569984,
-1580000000,1.36688545852349,1.66318175481979,-1.40358261269573,-1.07436450569984,
-1575000000,1.44918998527246,1.53149451202143,-1.23897355919778,-0.909755452201899,
-1570000000,1.35042455317369,1.66318175481979,-1.23897355919778,-0.909755452201899,
-1565000000,1.35042455317369,1.66318175481979,-1.23897355919778,-0.909755452201899,
-1560000000,1.46565089062225,1.51503360667164,-1.07436450569984,-0.745146398703957,
-1555000000,1.35042455317369,1.66318175481979,-1.07436450569984,-0.745146398703957,
-1550000000,1.35042455317369,1.66318175481979,-1.07436450569984,-0.745146398703957,
-1545000000,1.35042455317369,1.66318175481979,-0.909755452201899,-0.580537345206014,
-1540000000,1.35042455317369,1.64672084946999,-0.909755452201899,-0.580537345206014,
-1535000000,1.35042455317369,1.64672084946999,-0.745146398703957,-0.580537345206014,
-1530000000,1.3339636478239,1.64672084946999,-0.745146398703957,-0.415928291708072,
-1525000000,1.43272907992267,1.53149451202143,-0.745146398703957,-0.415928291708072,
-1520000000,1.3339636478239,1.64672084946999,-0.580537345206014,-0.251319238210129,
-1515000000,1.3339636478239,1.64672084946999,-0.580537345206014,-0.251319238210129,
-1510000000,1.44918998527246,1.49857270132184,-0.415928291708072,-0.251319238210129,
-1505000000,1.3339636478239,1.64672084946999,-0.415928291708072,-0.0867101847121869,
-1500000000,1.3339636478239,1.64672084946999,-0.415928291708072,-0.0867101847121869,
-1495000000,1.43272907992267,1.51503360667164,-0.251319238210129,0.0778988687857556,
-1490000000,1.3339636478239,1.6302599441202,-0.251319238210129,0.0778988687857556,
-1485000000,1.3339636478239,1.64672084946999,-0.0867101847121869,0.242507922283698,
-1480000000,1.31750274247411,1.6302599441202,-0.0867101847121869,0.242507922283698,
-1475000000,1.41626817457287,1.51503360667164,0.0778988687857556,0.40711697578164,
-1470000000,1.31750274247411,1.6302599441202,0.0778988687857556,0.40711697578164,
-1465000000,1.31750274247411,1.6302599441202,0.0778988687857556,0.40711697578164,
-1460000000,1.43272907992267,1.48211179597205,0.242507922283698,0.571726029279583,
-1455000000,1.31750274247411,1.6302599441202,0.242507922283698,0.571726029279583,
-1450000000,1.31750274247411,1.6302599441202,0.40711697578164,0.736335082777525,
-1445000000,1.41626817457287,1.49857270132184,0.40711697578164,0.736335082777525,
-1440000000,1.3339636478239,1.64672084946999,0.571726029279583,0.736335082777525,
-1435000000,1.3339636478239,1.64672084946999,0.571726029279583,0.900944136275467,
-1430000000,1.3339636478239,1.64672084946999,0.571726029279583,0.900944136275467,
-1425000000,1.44918998527246,1.51503360667164,0.736335082777525,0.900944136275467,
-1420000000,1.35042455317369,1.66318175481979,0.736335082777525,1.06555318977341,
-1415000000,1.35042455317369,1.66318175481979,0.736335082777525,1.06555318977341,
-1410000000,1.46565089062225,1.51503360667164,0.900944136275467,1.06555318977341,
-1405000000,1.35042455317369,1.66318175481979,0.900944136275467,1.23016224327135,
-1400000000,1.35042455317369,1.66318175481979,0.900944136275467,1.23016224327135,
-1395000000,1.44918998527246,1.53149451202143,1.06555318977341,1.23016224327135,
-1390000000,1.36688545852349,1.67964266016958,1.06555318977341,1.39477129676929,
-1385000000,1.36688545852349,1.67964266016958,1.06555318977341,1.39477129676929,
-1380000000,1.36688545852349,1.67964266016958,1.06555318977341,1.39477129676929,
-1375000000,1.46565089062225,1.54795541737123,1.23016224327135,1.39477129676929,
-1370000000,1.36688545852349,1.67964266016958,1.23016224327135,1.39477129676929,
-1365000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-1360000000,1.48211179597205,1.56441632272102,1.23016224327135,1.55938035026724,
-1355000000,1.38334636387328,1.69610356551937,1.23016224327135,1.55938035026724,
-1350000000,1.38334636387328,1.69610356551937,1.23016224327135,1.55938035026724,
-1345000000,1.48211179597205,1.56441632272102,1.23016224327135,1.55938035026724,
-1340000000,1.38334636387328,1.69610356551937,1.39477129676929,1.55938035026724,
-1335000000,1.38334636387328,1.69610356551937,1.39477129676929,1.55938035026724,
-1330000000,1.38334636387328,1.69610356551937,1.39477129676929,1.55938035026724,
-1325000000,1.48211179597205,1.56441632272102,1.39477129676929,1.55938035026724,
-1320000000,1.38334636387328,1.69610356551937,1.39477129676929,1.55938035026724,
-1315000000,1.38334636387328,1.69610356551937,1.39477129676929,1.55938035026724,
-1310000000,1.49857270132184,1.54795541737123,1.39477129676929,1.55938035026724,
-1305000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-1300000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-1295000000,1.48211179597205,1.54795541737123,1.23016224327135,1.55938035026724,
-1290000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-1285000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-1280000000,1.36688545852349,1.67964266016958,1.23016224327135,1.39477129676929,
-1275000000,1.46565089062225,1.54795541737123,1.23016224327135,1.39477129676929,
-1270000000,1.36688545852349,1.67964266016958,1.06555318977341,1.39477129676929,
-1265000000,1.36688545852349,1.66318175481979,1.06555318977341,1.39477129676929,
-1260000000,1.46565089062225,1.53149451202143,1.06555318977341,1.39477129676929,
-1255000000,1.35042455317369,1.66318175481979,1.06555318977341,1.23016224327135,
-1250000000,1.35042455317369,1.66318175481979,0.900944136275467,1.23016224327135,
-1245000000,1.44918998527246,1.53149451202143,0.900944136275467,1.23016224327135,
-1240000000,1.35042455317369,1.66318175481979,0.900944136275467,1.06555318977341,
-1235000000,1.35042455317369,1.66318175481979,0.736335082777525,1.06555318977341,
-1230000000,1.35042455317369,1.66318175481979,0.736335082777525,1.06555318977341,
-1225000000,1.44918998527246,1.53149451202143,0.736335082777525,0.900944136275467,
-1220000000,1.35042455317369,1.64672084946999,0.571726029279583,0.900944136275467,
-1215000000,1.35042455317369,1.64672084946999,0.571726029279583,0.900944136275467,
-1210000000,1.46565089062225,1.53149451202143,0.571726029279583,0.736335082777525,
-1205000000,1.36688545852349,1.67964266016958,0.40711697578164,0.736335082777525,
-1200000000,1.38334636387328,1.67964266016958,0.40711697578164,0.736335082777525,
-1195000000,1.49857270132184,1.56441632272102,0.242507922283698,0.571726029279583,
-1190000000,1.39980726922308,1.72902537621896,0.242507922283698,0.571726029279583,
-1185000000,1.41626817457287,1.72902537621896,0.242507922283698,0.40711697578164,
-1180000000,1.41626817457287,1.72902537621896,0.0778988687857556,0.40711697578164,
-1175000000,1.53149451202143,1.6137990387704,0.0778988687857556,0.40711697578164,
-1170000000,1.43272907992267,1.74548628156876,-0.0867101847121869,0.242507922283698,
-1165000000,1.43272907992267,1.74548628156876,-0.0867101847121869,0.242507922283698,
-1160000000,1.54795541737123,1.6137990387704,-0.251319238210129,0.0778988687857556,
-1155000000,1.44918998527246,1.76194718691855,-0.251319238210129,0.0778988687857556,
-1150000000,1.44918998527246,1.76194718691855,-0.415928291708072,-0.0867101847121869,
-1145000000,1.54795541737123,1.6302599441202,-0.415928291708072,-0.0867101847121869,
-1140000000,1.44918998527246,1.76194718691855,-0.415928291708072,-0.251319238210129,
-1135000000,1.44918998527246,1.76194718691855,-0.580537345206014,-0.251319238210129,
-1130000000,1.44918998527246,1.76194718691855,-0.580537345206014,-0.251319238210129,
-1125000000,1.54795541737123,1.6302599441202,-0.745146398703957,-0.415928291708072,
-1120000000,1.44918998527246,1.76194718691855,-0.745146398703957,-0.415928291708072,
-1115000000,1.44918998527246,1.76194718691855,-0.909755452201899,-0.580537345206014,
-1110000000,1.56441632272102,1.6137990387704,-0.909755452201899,-0.580537345206014,
-1105000000,1.44918998527246,1.74548628156876,-0.909755452201899,-0.580537345206014,
-1100000000,1.43272907992267,1.76194718691855,-1.07436450569984,-0.745146398703957,
-1095000000,1.54795541737123,1.6137990387704,-1.07436450569984,-0.745146398703957,
-1090000000,1.43272907992267,1.74548628156876,-1.07436450569984,-0.745146398703957,
-1085000000,1.43272907992267,1.74548628156876,-1.23897355919778,-0.909755452201899,
-1080000000,1.43272907992267,1.74548628156876,-1.23897355919778,-0.909755452201899,
-1075000000,1.53149451202143,1.6137990387704,-1.23897355919778,-0.909755452201899,
-1070000000,1.43272907992267,1.74548628156876,-1.23897355919778,-1.07436450569984,
-1065000000,1.43272907992267,1.74548628156876,-1.40358261269573,-1.07436450569984,
-1060000000,1.54795541737123,1.59733813342061,-1.40358261269573,-1.07436450569984,
-1055000000,1.41626817457287,1.72902537621896,-1.40358261269573,-1.07436450569984,
-1050000000,1.41626817457287,1.72902537621896,-1.40358261269573,-1.23897355919778,
-1045000000,1.51503360667164,1.59733813342061,-1.56819166619367,-1.23897355919778,
-1040000000,1.41626817457287,1.72902537621896,-1.56819166619367,-1.23897355919778,
-1035000000,1.41626817457287,1.72902537621896,-1.56819166619367,-1.23897355919778,
-1030000000,1.41626817457287,1.72902537621896,-1.56819166619367,-1.23897355919778,
-1025000000,1.51503360667164,1.59733813342061,-1.56819166619367,-1.23897355919778,
-1020000000,1.41626817457287,1.72902537621896,-1.56819166619367,-1.23897355919778,
-1015000000,1.41626817457287,1.71256447086917,-1.56819166619367,-1.23897355919778,
-1010000000,1.53149451202143,1.56441632272102,-1.56819166619367,-1.40358261269573,
-1005000000,1.39980726922308,1.71256447086917,-1.56819166619367,-1.40358261269573,
-1000000000,1.39980726922308,1.71256447086917,-1.56819166619367,-1.40358261269573,
-995000000,1.49857270132184,1.58087722807081,-1.56819166619367,-1.40358261269573,
-990000000,1.39980726922308,1.71256447086917,-1.56819166619367,-1.40358261269573,
-985000000,1.39980726922308,1.69610356551937,-1.56819166619367,-1.23897355919778,
-980000000,1.39980726922308,1.71256447086917,-1.56819166619367,-1.23897355919778,
-975000000,1.49857270132184,1.56441632272102,-1.56819166619367,-1.23897355919778,
-970000000,1.39980726922308,1.69610356551937,-1.56819166619367,-1.23897355919778,
-965000000,1.39980726922308,1.69610356551937,-1.56819166619367,-1.23897355919778,
-960000000,1.49857270132184,1.56441632272102,-1.56819166619367,-1.23897355919778,
-955000000,1.38334636387328,1.69610356551937,-1.56819166619367,-1.23897355919778,
-950000000,1.38334636387328,1.69610356551937,-1.40358261269573,-1.23897355919778,
-945000000,1.48211179597205,1.56441632272102,-1.40358261269573,-1.07436450569984,
-940000000,1.38334636387328,1.69610356551937,-1.40358261269573,-1.07436450569984,
-935000000,1.38334636387328,1.67964266016958,-1.40358261269573,-1.07436450569984,
-930000000,1.38334636387328,1.67964266016958,-1.40358261269573,-1.07436450569984,
-925000000,1.38334636387328,1.67964266016958,-1.23897355919778,-0.909755452201899,
-920000000,1.36688545852349,1.67964266016958,-1.23897355919778,-0.909755452201899,
-915000000,1.38334636387328,1.67964266016958,-1.23897355919778,-0.909755452201899,
-910000000,1.49857270132184,1.53149451202143,-1.07436450569984,-0.745146398703957,
-905000000,1.36688545852349,1.67964266016958,-1.07436450569984,-0.745146398703957,
-900000000,1.36688545852349,1.67964266016958,-1.07436450569984,-0.745146398703957,
-895000000,1.46565089062225,1.54795541737123,-0.909755452201899,-0.580537345206014,
-890000000,1.36688545852349,1.67964266016958,-0.909755452201899,-0.580537345206014,
-885000000,1.36688545852349,1.67964266016958,-0.909755452201899,-0.580537345206014,
-880000000,1.36688545852349,1.66318175481979,-0.745146398703957,-0.415928291708072,
-875000000,1.36688545852349,1.66318175481979,-0.745146398703957,-0.415928291708072,
-870000000,1.35042455317369,1.66318175481979,-0.580537345206014,-0.251319238210129,
-865000000,1.35042455317369,1.66318175481979,-0.580537345206014,-0.251319238210129,
-860000000,1.46565089062225,1.51503360667164,-0.415928291708072,-0.251319238210129,
-855000000,1.35042455317369,1.66318175481979,-0.415928291708072,-0.0867101847121869,
-850000000,1.35042455317369,1.66318175481979,-0.415928291708072,-0.0867101847121869,
-845000000,1.44918998527246,1.51503360667164,-0.251319238210129,0.0778988687857556,
-840000000,1.35042455317369,1.64672084946999,-0.251319238210129,0.0778988687857556,
-835000000,1.35042455317369,1.64672084946999,-0.0867101847121869,0.242507922283698,
-830000000,1.35042455317369,1.64672084946999,-0.0867101847121869,0.242507922283698,
-825000000,1.3339636478239,1.64672084946999,0.0778988687857556,0.40711697578164,
-820000000,1.3339636478239,1.64672084946999,0.0778988687857556,0.40711697578164,
-815000000,1.3339636478239,1.64672084946999,0.0778988687857556,0.40711697578164,
-810000000,1.43272907992267,1.53149451202143,0.242507922283698,0.571726029279583,
-805000000,1.3339636478239,1.64672084946999,0.242507922283698,0.571726029279583,
-800000000,1.3339636478239,1.64672084946999,0.40711697578164,0.736335082777525,
-795000000,1.43272907992267,1.49857270132184,0.40711697578164,0.736335082777525,
-790000000,1.3339636478239,1.6302599441202,0.571726029279583,0.736335082777525,
-785000000,1.31750274247411,1.6302599441202,0.571726029279583,0.900944136275467,
-780000000,1.31750274247411,1.6302599441202,0.571726029279583,0.900944136275467,
-775000000,1.3339636478239,1.6302599441202,0.736335082777525,0.900944136275467,
-770000000,1.31750274247411,1.6302599441202,0.736335082777525,1.06555318977341,
-765000000,1.31750274247411,1.6302599441202,0.736335082777525,1.06555318977341,
-760000000,1.44918998527246,1.48211179597205,0.900944136275467,1.06555318977341,
-755000000,1.3339636478239,1.64672084946999,0.900944136275467,1.23016224327135,
-750000000,1.3339636478239,1.64672084946999,0.900944136275467,1.23016224327135,
-745000000,1.43272907992267,1.51503360667164,1.06555318977341,1.23016224327135,
-740000000,1.35042455317369,1.66318175481979,1.06555318977341,1.39477129676929,
-735000000,1.35042455317369,1.66318175481979,1.06555318977341,1.39477129676929,
-730000000,1.35042455317369,1.66318175481979,1.06555318977341,1.39477129676929,
-725000000,1.36688545852349,1.66318175481979,1.23016224327135,1.39477129676929,
-720000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-715000000,1.36688545852349,1.67964266016958,1.23016224327135,1.55938035026724,
-710000000,1.48211179597205,1.54795541737123,1.23016224327135,1.55938035026724,
-705000000,1.38334636387328,1.71256447086917,1.23016224327135,1.55938035026724,
-700000000,1.39980726922308,1.71256447086917,1.23016224327135,1.55938035026724,
-695000000,1.49857270132184,1.58087722807081,1.23016224327135,1.55938035026724,
-690000000,1.41626817457287,1.72902537621896,1.23016224327135,1.55938035026724,
-685000000,1.41626817457287,1.72902537621896,1.39477129676929,1.55938035026724,
-680000000,1.41626817457287,1.72902537621896,1.39477129676929,1.55938035026724,
-675000000,1.41626817457287,1.71256447086917,1.39477129676929,1.55938035026724,
-670000000,1.41626817457287,1.72902537621896,1.39477129676929,1.55938035026724,
-665000000,1.41626817457287,1.71256447086917,1.39477129676929,1.55938035026724,
-660000000,1.53149451202143,1.56441632272102,1.39477129676929,1.55938035026724,
-655000000,1.39980726922308,1.71256447086917,1.23016224327135,1.55938035026724,
-650000000,1.39980726922308,1.71256447086917,1.23016224327135,1.55938035026724,
-645000000,1.49857270132184,1.58087722807081,1.23016224327135,1.55938035026724,
-640000000,1.39980726922308,1.71256447086917,1.23016224327135,1.55938035026724,
-635000000,1.39980726922308,1.71256447086917,1.23016224327135,1.55938035026724,
-630000000,1.39980726922308,1.69610356551937,1.23016224327135,1.39477129676929,
-625000000,1.39980726922308,1.69610356551937,1.23016224327135,1.39477129676929,
-620000000,1.38334636387328,1.69610356551937,1.06555318977341,1.39477129676929,
-615000000,1.38334636387328,1.69610356551937,1.06555318977341,1.39477129676929,
-610000000,1.48211179597205,1.56441632272102,1.06555318977341,1.39477129676929,
-605000000,1.38334636387328,1.69610356551937,0.900944136275467,1.23016224327135,
-600000000,1.38334636387328,1.69610356551937,0.900944136275467,1.23016224327135,
-595000000,1.48211179597205,1.56441632272102,0.900944136275467,1.23016224327135,
-590000000,1.38334636387328,1.67964266016958,0.900944136275467,1.06555318977341,
-585000000,1.36688545852349,1.69610356551937,0.736335082777525,1.06555318977341,
-580000000,1.48211179597205,1.54795541737123,0.736335082777525,1.06555318977341,
-575000000,1.36688545852349,1.67964266016958,0.736335082777525,0.900944136275467,
-570000000,1.36688545852349,1.67964266016958,0.571726029279583,0.900944136275467,
-565000000,1.36688545852349,1.67964266016958,0.571726029279583,0.900944136275467,
-560000000,1.48211179597205,1.56441632272102,0.571726029279583,0.736335082777525,
-555000000,1.38334636387328,1.69610356551937,0.40711697578164,0.736335082777525,
-550000000,1.38334636387328,1.69610356551937,0.40711697578164,0.736335082777525,
-545000000,1.49857270132184,1.58087722807081,0.242507922283698,0.571726029279583,
-540000000,1.41626817457287,1.72902537621896,0.242507922283698,0.571726029279583,
-535000000,1.43272907992267,1.74548628156876,0.0778988687857556,0.40711697578164,
-530000000,1.54795541737123,1.6137990387704,0.0778988687857556,0.40711697578164,
-525000000,1.44918998527246,1.76194718691855,0.0778988687857556,0.40711697578164,
-520000000,1.44918998527246,1.76194718691855,-0.0867101847121869,0.242507922283698,
-515000000,1.44918998527246,1.76194718691855,-0.0867101847121869,0.242507922283698,
-510000000,1.58087722807081,1.6137990387704,-0.251319238210129,0.0778988687857556,
-505000000,1.44918998527246,1.76194718691855,-0.251319238210129,0.0778988687857556,
-500000000,1.44918998527246,1.76194718691855,-0.415928291708072,-0.0867101847121869,
-495000000,1.56441632272102,1.6302599441202,-0.415928291708072,-0.0867101847121869,
-490000000,1.44918998527246,1.76194718691855,-0.415928291708072,-0.251319238210129,
-485000000,1.44918998527246,1.76194718691855,-0.580537345206014,-0.251319238210129,
-480000000,1.56441632272102,1.6137990387704,-0.580537345206014,-0.251319238210129,
-475000000,1.44918998527246,1.76194718691855,-0.745146398703957,-0.415928291708072,
-470000000,1.44918998527246,1.76194718691855,-0.745146398703957,-0.415928291708072,
-465000000,1.44918998527246,1.76194718691855,-0.745146398703957,-0.580537345206014,
-460000000,1.56441632272102,1.6137990387704,-0.909755452201899,-0.580537345206014,
-455000000,1.44918998527246,1.76194718691855,-0.909755452201899,-0.580537345206014,
-450000000,1.44918998527246,1.74548628156876,-1.07436450569984,-0.745146398703957,
-445000000,1.54795541737123,1.6137990387704,-1.07436450569984,-0.745146398703957,
-440000000,1.43272907992267,1.74548628156876,-1.07436450569984,-0.745146398703957,
-435000000,1.43272907992267,1.74548628156876,-1.23897355919778,-0.909755452201899,
-430000000,1.53149451202143,1.6137990387704,-1.23897355919778,-0.909755452201899,
-425000000,1.43272907992267,1.74548628156876,-1.23897355919778,-0.909755452201899,
-420000000,1.43272907992267,1.74548628156876,-1.40358261269573,-1.07436450569984,
-415000000,1.43272907992267,1.72902537621896,-1.40358261269573,-1.07436450569984,
-410000000,1.54795541737123,1.59733813342061,-1.40358261269573,-1.07436450569984,
-405000000,1.43272907992267,1.72902537621896,-1.40358261269573,-1.07436450569984,
-400000000,1.41626817457287,1.72902537621896,-1.40358261269573,-1.07436450569984,
-395000000,1.53149451202143,1.59733813342061,-1.56819166619367,-1.23897355919778,
-390000000,1.41626817457287,1.72902537621896,-1.56819166619367,-1.23897355919778,
-385000000,1.41626817457287,1.72902537621896,-1.56819166619367,-1.23897355919778,
